respondent_id,xyz_vaccine,seasonal_vaccine
50445,0.6727311740925491,0.7682824917869303
50446,0.24550654101016564,0.4184924294037303
50447,0.13917596994554463,0.39660560546606993
50448,0.20024501904322986,0.7350607709557139
50449,0.4869592440870511,0.6149347925458138
50450,0.7734899151289382,0.4408283577142004
50451,0.5943894151385788,0.9068055531481516
50452,0.013070441568100877,0.49206433600967003
50453,0.5322476326258945,0.7359185700131889
50454,0.035927515699642566,0.7719662736118351
50455,0.5544994757594353,0.7203431142154632
50456,0.038352712038117145,0.11183275743919947
50457,0.052462683519924405,0.15569742954638252
50458,0.1362473329791328,0.8638046202125532
50459,0.19662709127516448,0.5983290856782554
50460,0.20979220041413219,0.4613275754018579
50461,0.6847211532623168,0.47405168651578733
50462,0.3249242367967535,0.7555467158262089
50463,0.05820287979673808,0.26390651025183404
50464,0.024412037764812055,0.1726305468769005
50465,0.009286242056215012,0.0376925953035176
50466,0.12793276329169742,0.35633975644373284
50467,0.8271613899599954,0.6253987809389265
50468,0.03211178344046151,0.07440023481701442
50469,0.4007091462026549,0.4348066298657993
50470,0.01629047348422053,0.0930953951223189
50471,0.6970529198339118,0.8866616403841059
50472,0.21523406459741432,0.8609264444210659
50473,0.4730747983444726,0.7318791739155271
50474,0.8092863485727732,0.9562695817688537
50475,0.08646854099445535,0.8984151307275915
50476,0.07365562660987582,0.31632666156841144
50477,0.05646749794672606,0.5158290074091222
50478,0.03332139834529794,0.07080447553355895
50479,0.02528194860958409,0.06891315273272043
50480,0.10364117429604243,0.5263582971728858
50481,0.47623556018225427,0.8096153874200925
50482,0.2970134550329113,0.34239869429223213
50483,0.05890157844688603,0.1633251352865217
50484,0.18214605231780254,0.3767279548278937
50485,0.005152081356901185,0.13458463296562448
50486,0.07129367213222058,0.9501218500682274
50487,0.06563733965519217,0.055626307947397584
50488,0.21740778561858143,0.9126067039203271
50489,0.19148400202813448,0.8923254443845486
50490,0.03630833463969925,0.14809334656628373
50491,0.07698087454458873,0.19323504029863622
50492,0.06029454951615397,0.18617617744700046
50493,0.015983720387682164,0.49088787684405183
50494,0.09867856139286924,0.07098026699603169
50495,0.4629469569027282,0.8632959687322983
50496,0.20870384415874013,0.7990345270280396
50497,0.13388967329621596,0.1943609498622893
50498,0.07902856515706505,0.3313914826397056
50499,0.02708485657247239,0.2451245695355199
50500,0.8116291856493988,0.8658152208742949
50501,0.05855396754375188,0.21834212160410768
50502,0.16906230088653687,0.538153647589293
50503,0.028678382474612154,0.08642108457459297
50504,0.569405868804472,0.9322360832466687
50505,0.01182507248663468,0.035805940165622295
50506,0.1373027076085354,0.24478990669892814
50507,0.06703252709375158,0.03643027043120467
50508,0.027257836827029237,0.13229537900054072
50509,0.579040058851842,0.10544564714084952
50510,0.05452903799572079,0.2914708648253515
50511,0.021880287769084912,0.85749097244032
50512,0.043722530146529895,0.2980122248549919
50513,0.17370117447280878,0.25935591358135746
50514,0.6853611234922362,0.8658236897554105
50515,0.0549718108616219,0.03347385136422221
50516,0.35302386535815,0.2962499723553345
50517,0.010242709444023883,0.11173943607223805
50518,0.15031688705086294,0.527910770069965
50519,0.034731013219422444,0.08830095870345098
50520,0.2175121556887476,0.5734478483847075
50521,0.7042725292216628,0.4783983335939199
50522,0.5090304291510238,0.9026452164979336
50523,0.1546790542089729,0.8755456481626417
50524,0.08357870868239471,0.26046572347528885
50525,0.0598342083615479,0.8468473198404197
50526,0.10919512937319154,0.8134291356735704
50527,0.0753055473314335,0.19786448185955863
50528,0.12185700833130436,0.25035662401315684
50529,0.07475951497047546,0.13171253104677083
50530,0.1767092996295048,0.9636225751347016
50531,0.2718371622271283,0.5855185370363278
50532,0.06693710750242332,0.2185352725910721
50533,0.13062839872275153,0.1594467667272042
50534,0.011563003110797016,0.05723714720755951
50535,0.0567245281727146,0.1016201936354059
50536,0.05384477640821876,0.18285047625793485
50537,0.10840513142528649,0.16922979668888907
50538,0.13260680088511248,0.24501390122709238
50539,0.011860272485438165,0.1811098009036593
50540,0.07513280540816794,0.3547453702225432
50541,0.08867390064952671,0.8934136016051084
50542,0.22660441316286728,0.5757016677530967
50543,0.41547180753906193,0.6085322707324983
50544,0.04671569509581837,0.024612481740304906
50545,0.32990096472506286,0.3477916175938046
50546,0.1906399436477297,0.38013280378025727
50547,0.05620068035859191,0.3754830447921687
50548,0.698166390329782,0.7888371224901404
50549,0.285228217943441,0.11660481727353107
50550,0.22565968498659333,0.673403820631586
50551,0.030752708158050864,0.8954984630846834
50552,0.6811668465623771,0.8601856869810001
50553,0.019531063463477,0.11081643918415471
50554,0.07631907858219697,0.37458747027092226
50555,0.8474692538286506,0.8953808166830416
50556,0.06940861792054359,0.247961180182441
50557,0.13462175584690922,0.3212279453549096
50558,0.011994702692630777,0.039192518758376794
50559,0.7906742912967681,0.8930551504647067
50560,0.2632752423378498,0.9683863702497713
50561,0.0761586453855364,0.2578026568186817
50562,0.05082716516943471,0.4651792154289377
50563,0.15667063154441613,0.12750457604716642
50564,0.4377487106205369,0.9536835857808411
50565,0.2093876125767148,0.9567326483747962
50566,0.09569785737009133,0.47040892573076243
50567,0.8080017365493597,0.5378020748225562
50568,0.016157923425951005,0.298460565239347
50569,0.013229419843279825,0.024053643758755888
50570,0.3110178074767741,0.6094495431139904
50571,0.12446340018156801,0.208428590059602
50572,0.14191187989933107,0.3092546590981001
50573,0.043467264001193516,0.6461681059857037
50574,0.2229312291172344,0.6062686471840997
50575,0.010207105381858851,0.08956592754172737
50576,0.10796826284474699,0.2814302683554956
50577,0.13687990326663108,0.9147120155591235
50578,0.03186154197487891,0.5101166485254552
50579,0.0603589332888752,0.13619708482945592
50580,0.1267872835907114,0.14124520933582152
50581,0.835541131909162,0.9589967602252876
50582,0.07313426821675963,0.2818607549177769
50583,0.14493514832351934,0.2913353799202601
50584,0.07405316871148321,0.1675050256935031
50585,0.08555276826203694,0.09727609025847275
50586,0.24862139066900305,0.8371903495063181
50587,0.027284700042345948,0.113977438064283
50588,0.494259673173429,0.6749275462514313
50589,0.2621550557383565,0.897116784099413
50590,0.8768957660343968,0.9298710048236096
50591,0.1473750268721739,0.290030207258742
50592,0.5698871777447232,0.9459537116294162
50593,0.2054794894437182,0.6702385525610507
50594,0.1116947712508248,0.185075542713237
50595,0.0996869093303884,0.5101609936194251
50596,0.17347282662100208,0.3180754032696263
50597,0.2561788625208227,0.4277156527580815
50598,0.07028519478397602,0.28946247486835786
50599,0.2878398456601838,0.9747963056968472
50600,0.8466521178605962,0.28998963221797425
50601,0.10581022558931748,0.329151277490443
50602,0.7533592845278664,0.8924674861137255
50603,0.08051706396394843,0.20126514832427353
50604,0.21875321673056278,0.5104471210708048
50605,0.39173382344031876,0.4500365780182219
50606,0.04710996269287028,0.067728534418706
50607,0.23912781880302628,0.18358930405488844
50608,0.04908863300433737,0.04322136409027669
50609,0.17714241074305476,0.32651069711280467
50610,0.1594300669326053,0.3601569903807689
50611,0.13297335475890892,0.26622924246802604
50612,0.009951867504235023,0.16030731543129673
50613,0.1117276667076005,0.6911663380728029
50614,0.10062766212579298,0.302700027437582
50615,0.08932432612473351,0.05929226737954307
50616,0.09353349701218336,0.16000484955573327
50617,0.40343217453063834,0.88084811847478
50618,0.1661871901950431,0.20294348014037722
50619,0.0645231604505743,0.7554616548296649
50620,0.051895573979397605,0.8079529363472299
50621,0.11637535032282971,0.4561832051944775
50622,0.06264277348598271,0.15979943461085894
50623,0.07823174334542926,0.07888655204900076
50624,0.48539940755779026,0.6419615348583685
50625,0.07190445496186276,0.0862411237275807
50626,0.166434988113531,0.18567243416445392
50627,0.028078904239716217,0.5458836984840332
50628,0.2508533348460522,0.15306502367790137
50629,0.14311967973704712,0.8717201712354954
50630,0.06578190223786701,0.9672109110584591
50631,0.18925674602429773,0.4971643019001989
50632,0.2572248136778007,0.811553550059485
50633,0.07846601548357254,0.21902622777403202
50634,0.3710103699416837,0.6868088341673891
50635,0.452587923642258,0.9408973312661127
50636,0.12762056794896698,0.6410734008620051
50637,0.026414706503046847,0.0884442593093471
50638,0.2417754065524133,0.5604624145725856
50639,0.3396878755855064,0.6051870217411953
50640,0.12125683045347332,0.23382828196341107
50641,0.01658753689448864,0.03802772111665604
50642,0.06884044131394952,0.12623453615065924
50643,0.36224557134361435,0.9362926858152536
50644,0.04888093196570312,0.6204801617013732
50645,0.0976462419656932,0.4096252172700628
50646,0.190466126140927,0.4358430121835527
50647,0.03630392630017455,0.16796514444354008
50648,0.09425220946458594,0.8131177436137478
50649,0.07652487022853804,0.1780831528695148
50650,0.04534777944071977,0.4493394409284878
50651,0.22730892665096855,0.4593053472682008
50652,0.21077127233689535,0.17943639306737275
50653,0.4725545052106046,0.8199064290656781
50654,0.035066319970223435,0.22622214694730497
50655,0.7033477415827233,0.8581978884237619
50656,0.008387673319226505,0.0790873630045374
50657,0.028545538824015046,0.06871144017829385
50658,0.04633875310396118,0.34741244913953484
50659,0.08194239035209153,0.8111132407423075
50660,0.5451256673080161,0.5772253792049388
50661,0.5879973354139765,0.7723795219587827
50662,0.04051224775292568,0.5811514797042541
50663,0.9102121658643324,0.9662631984224365
50664,0.04885973105377203,0.0634078902122536
50665,0.33456120537416056,0.4554034712023781
50666,0.6150040414497621,0.858054981472751
50667,0.6576621331226393,0.621679608357261
50668,0.15831423890528404,0.26415675036404485
50669,0.556147707704021,0.7458950754894274
50670,0.08445231885429497,0.14771453739864263
50671,0.0792438406124204,0.2904012779044215
50672,0.15261422198286262,0.813940911678795
50673,0.11933727451826767,0.5283902128221577
50674,0.07410982916643395,0.36175697534929424
50675,0.09854612930945963,0.3578466599140798
50676,0.16064207275816314,0.7560949230574594
50677,0.26519461902436603,0.809129372861897
50678,0.08586689665340055,0.2351654954967094
50679,0.12044641404691409,0.06277815452293478
50680,0.14229678578127225,0.20001613443555769
50681,0.010332216442694197,0.0550706864740868
50682,0.558278715075347,0.8716699889006677
50683,0.13885931433276932,0.4159656862692684
50684,0.018126159463364426,0.03956621373488142
50685,0.415903774875079,0.16486385378645213
50686,0.4492267938248931,0.8725679298920708
50687,0.01435880016476883,0.02502371182676541
50688,0.9336515381959574,0.966899272835031
50689,0.027774262425996104,0.25807336664965524
50690,0.8157227139276936,0.9704420096705482
50691,0.6097510078888759,0.2593261872645679
50692,0.06771008926411644,0.20118371142985012
50693,0.2299432873345827,0.8795036731414714
50694,0.13802094531547676,0.9746996546850452
50695,0.05138493530997603,0.07287637006680295
50696,0.061420797116443646,0.7654931570949848
50697,0.1425816893323188,0.725992325118433
50698,0.1480742127254947,0.4137755858792871
50699,0.12366004718013501,0.5427634384205341
50700,0.09411447844339886,0.2634628793252514
50701,0.4170256635274088,0.8165299465710079
50702,0.07774189037907807,0.8139816077403922
50703,0.0437561911948612,0.7690018943417231
50704,0.40041857495836974,0.76388676454848
50705,0.05602197984800702,0.9063466058765999
50706,0.03589537422944523,0.24553814439259428
50707,0.12263789287402653,0.19569251239917287
50708,0.4464501817656822,0.738944739192698
50709,0.07924923135313752,0.5438492376629137
50710,0.45274243408874926,0.6852094263053625
50711,0.14395667161552841,0.39631542945423665
50712,0.10236387980676033,0.16879199341200743
50713,0.04481247397422962,0.06922822808217911
50714,0.4893978603943015,0.851212191827884
50715,0.08817001441522661,0.6833145483319487
50716,0.955397577825149,0.9645611884368136
50717,0.20894073669643504,0.27968702690192804
50718,0.7694235646207886,0.7906181696190847
50719,0.12357616028410469,0.41586523167399503
50720,0.7596458825831005,0.9096579411748614
50721,0.0880968961116644,0.10597401732603712
50722,0.08317602650843345,0.08628944880656023
50723,0.14365671956874043,0.6833894483342207
50724,0.40412967241939607,0.4923617763448329
50725,0.041088371740243046,0.3139368681602953
50726,0.021357452996760607,0.017729626968134616
50727,0.059630358448983616,0.16445398897452215
50728,0.17513798706156944,0.9713113716398621
50729,0.008390554171387522,0.030269217203316493
50730,0.036120776655190395,0.15342712269275358
50731,0.13059572001140524,0.47708925111134365
50732,0.12023132830863426,0.4516970298549844
50733,0.2834574704485278,0.45053251243038567
50734,0.24122472080320276,0.5637653811101605
50735,0.05490848546897928,0.2363934757191948
50736,0.03082571932743828,0.6333468584750538
50737,0.0197704322057028,0.2279417082640831
50738,0.20829852241962518,0.5539300089815827
50739,0.07476683703708803,0.09375058778322778
50740,0.1493445849290916,0.9645312006813506
50741,0.11284356237488549,0.5431628067888384
50742,0.23100280796772862,0.7028947854150294
50743,0.21410098472940314,0.9306923303106931
50744,0.16359843791667433,0.33333082578412154
50745,0.03416224657212221,0.3290222317681205
50746,0.1012207641785086,0.29810668138941315
50747,0.028847853707118426,0.04901406629134151
50748,0.07811546787857733,0.15556253006360743
50749,0.057173666080129075,0.19442630302542624
50750,0.022480209990592637,0.11000690215322888
50751,0.028858522997925615,0.13009499540654568
50752,0.12474053655832018,0.30915619009171447
50753,0.1439967303106767,0.23138172989375197
50754,0.09632082610896346,0.1369196187490745
50755,0.2891431194164003,0.9446575460032209
50756,0.8913808923622242,0.974623631563471
50757,0.4283403440654446,0.7770418160514192
50758,0.1580278814043216,0.10588983978540249
50759,0.14206955957517414,0.38223180446227023
50760,0.3320326051185434,0.538690177011208
50761,0.6639682932333758,0.7451972575280764
50762,0.08725809242697935,0.31432298215967513
50763,0.011546352832929322,0.014438733975353078
50764,0.09821469957104212,0.8964990506247302
50765,0.03420714228054157,0.07624975217061737
50766,0.00942812370331362,0.03552498732839484
50767,0.10682531249490101,0.07061808125607436
50768,0.12277529292147765,0.5154644618243751
50769,0.23605351207330133,0.19671388327272907
50770,0.09975218266498898,0.118226280554299
50771,0.08293706575208758,0.7849151576426562
50772,0.32693083193404865,0.10483914484738233
50773,0.5282602398853076,0.9254656688190486
50774,0.1861104789815747,0.2938468904611359
50775,0.21820643210267504,0.15376570873320347
